126201.jpg,ffffff00ffffff80ffffff80ffffff80ffffff80ffffff80ffffff80ffffff00fffffe00fffffc00fffff000ffffc000e7ff80004e7f000000300000029fc00011fff8001fffe00003ffd00020fffea80ffffb80003f800017e200007738000018c0000002000000000000000000000000000000000000000000000000000000
107800.jpg,ffffffc0ffffffe0ffffffc0ffffffc0ffffffc0ffffff00fffffe00fffffe00ffffe000ffff8000fffe0000fff90000fce041006fde23e00eb019f010000070009011980040009c0000004c0000018a0000008400000004000000020000000200000180000003c0000001800000008000000000000000000000000000000000
107902.jpg,ffffffc0ffffffe0ffffffe0ffffffe0ffffffe0ffffffc0ffffffc0ffffffc0ffffffc0ffff0000ffff80007fff90007ffff000dffff0007ffff8c0fff7f3c07ff001003fe000000400000000000000000400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
105103.jpg,ffff8000fffff800ffffc400fffffe00ffffc000ffffe880ffff8080ffffc0a0ffff81c0ffffc000ffff8000ffff8000f7ffc80084f7c0000b01fc000f80620005207e407e007c00f780bfc03c604000eb8820207982500047006900180000201000000020f14000002020004000100000000000400000000000000000000000
101700.jpg,ffffec3cffffee7cfffff5f0fffff638ffffff80ffffffe8ffffff40fffffc00ffffff80ffffff007fff3fc85fffff001ffffa4001fd000111f400607ffa0780fff81fc00c5c0fec5004ff200001fc800000a0000000000000008000000f8000001d100000060400002120000000c00001840000000000000000000000000000
105900.jpg,fffffe00fffffe00fffffe00fffffe00fffffe00ffffff00ffffff80ffffff80ffffff80ffffff00fffffe00ffe0ff007f803fc09c000fe0000003c0000001c0000000c0fc000000fff3fd00ffff80007ffc00006a5f800008288000010000000000000000000000000000000000000000000000000000000000000000000000
104902.jpg,ffffff80ffffffc0ffffff10ffffe618ffffa200fffd9000ffffe400fffd0000fffb2000fffbdd80ffffe240fffb4e00ffffe000fffff0003df42c007ff42000ffffe900fff03302fff200007ff81000f7fd80000504200040000000000000000000080000000000000000000000000000000000000000000000000000000000
100100.jpg,fffffe00fffffe40ffffff00ffffff80ffffff80ffffffe0ff7ffff0fffffff0ffffff86ffe6df0cff7a8000fff70010ffe78000feffc0005dbf8000bfff0000bfdf000005af00000bf50000012c000000840000a003000000078000400010000100000043800000008000000000000000000000000820200000000000000000
120200.jpg,fffff600ffffff80ffffffa0ffffff20ffffffc0ffffe780ffffef80fffe1b04ffff4fc0ffffce00ffffc010ffffc5001fff30105fff7c006fff6f007fffff007fffff98c7ffff084dfff90003ffb50007bde08085fcc200047fc000043de0000508c00009100000000000000000100000000800000000000000000000000000
114901.jpg,fffff400fffffd00fffff800fffffc00fffffe80fffffc00fffffc00fffffd00fffff800fffff000fffff800ffffd800fffff000ffffe000ffffc000ffff9100ffffe000ffee0000fff70000fffd0000fff00000ffa000003fe000007f3000046900000040000000000000000000000000000000000000000000000000000000
104400.jpg,fffff800fffff800fffff000ffffe000ffffc000ffff8000ffff8400ffff0000ffff8000ffff0000fffef000ff9ff000ff9ff808ff9fc001bf9f4000ef9f80007f8f8800cb8800000000a80000003080000090000000000000000040000000000000000000000000000000000000000000000000000b80000001800000000000
119400.jpg,fffffc00fffffc00fffffe00fffffc00fffff000fffff000ffffec40fffffb00ffffffc0ffffff00fffffde0ffffffe0ffffffc0ffffff44ffffec40ffff7e20ffda7500ffc35400ffd6d100fffe204017f000005e6000101e40000098008000c08c800025820000060000000000000000000000000000000000000000000000
121801.jpg,fffffff0fffffff8fffffff8fffffff8fffffff8fffffff8fffffff8fffffe7c7ffff1fcdffff1fcfdbcf7f8fbbf3c287f9ff0107fc7f8007ee3d000dfdf1100f51610007f0a1000170000001058000000200000000000001c480000c7458000005800000004000000a088002bb20a00f6000000000000000000000000000000
116002.jpg,fffff800fffffe00fffffe00fffff400fffff800ffffe400ffffa400ffffed00ffffe600fffc8c08fffc8400fffc0200fffc0000fffe4000ffffe000fffbc000ffff2800ffff18e0ffff8830ffffffc0ffffff00fffffe00ffffc000fffe00007fa80000bfb00000430000000800000040000000000000000000000000000000
126101.jpg,fffff800fffff800fffffa00fffffe00fffffc80fffffc00fffffc80fffffc00ffff3dc0ffff7f80ffbfdd00fffd35c0fdbec860ff942d80ff46ab80ffea5600ffb80000feb74200ff800080ff508800ffa42000ffc40800ff55000067409000ff0a2000f7410000e60801007e0a00023cc000000242e00000d3f800000c0000
103204.jpg,fffefff8fffffffcffff7ff8ffffeff8fffffff8ffffff78fffffe78fffffe8cffffef04ffffec20ffffe820ffffe000ffffa404ffd78402ff831601f7c30c0277830002f78700027504000163040001600400004000000020000000206010000000000020000000000000004000000000000000040000000000000000000000
104600.jpg,ffffffc0ffffffe0ffffffe0ffffffe0ffffffe0ffffffe0ffffffe0ffffffe0ffffff30fffff800fffff000ffffe800ffb890007e41c000672500002fa0000038000000738100004080000001800000078000000200000001000000000000000000000000000000200000000000000000000000000000000000000001000000
127200.jpg,7ffc00007ffe00007ffe0000fffe0000fffe00007ffe0000fffe00007ffe000003ff0000fffe0000ffff00001fff00001fff00001fff00001fff00001fff80001fff80003fff800007ff000007ff000007ff800007ff800001ff000000ff0000009180000000f8000000f8000000700000404000000040000000000000000000
102402.jpg,ffffffc0ffffffe0ffffff00fffff880fffff000fffff800ffffe000fffffc00ffffff00ffffff80fffff000fffff000fffff000ffffbb80ffff6000ffff8000ffff8000eefe0000bb080004e8802000d5c800002500500022400008602000046000020040000600c00001000000000c20000128800000001100000000000044
119901.jpg,fffff000fffffc00fffff800fffff800fffffe00ffffff00ffffe380ffffe800ffffb130ffff4000fffee000ffafe400ff3e7000fed8b400ffffa000ffffc000ffff8000ffffc000ffffc200fffe00007ff700003ff800004110000000000000000000000000000000030000001dba7800240100000000000020000800000000
103800.jpg,fffffe60ffffb7c0ffffffd8fffffeb0ffffff20fffffe80fffffe00fffffe00ffffff00ffffff10fffff700fffda590fffffc20ff3fe880ffb6f000fbaed0807b04880007c61200fe8b0000ab208000ee680010b1e2020054028008fc0220a8d58000445d90800001e00408200a848010016000000000000000000000000000
108001.jpg,ffffff00ffffffc0ffffffc0ffffffc0ffffffc0ffffffc0ffffffc0ffffffc0ffffff80ffffff00fffffe00fffffe00fffffc0073fef4000004a000000000000000000000000000ffff7000fffe00007dcc0000780c000000100000000000000000000000100000000000000000000000000000000000000000000000000000
101901.jpg,fffe3e80ffffff00ffffffc0fffffff0fffffd10ffffff80fffffff0ffffff10fffffc00ffff9e00ffff9f00ffffd6b0dfffa7e0ffffac20dfff0c203fce0020fff90020e61c0000dbf821003fc07000370c4800078e000041080000001000000000000000000000000000000000000000200000000000000000000000000000
120702.jpg,fffffc00ffffff00ffffff00ffffff00ffffff00ffffff00ffffff00fffffe00ffffff00ffffee00ffffdc00ffffe610ffffef007fffefc0d7fff7047fffff827fff9700bf7fc01afffc0008ff97c1a8cbfc63c011280000020e00004108000400080000530e0000180e00002810000060000000a00000000010000000000000
111300.jpg,ffffff80ffffff80ffffffc0ffffffc0ffffff80ffffff80ffffffe0ffffff80ffffff80ffffffc0ffffff80ffffffc0ffffffe0ffffffc0ffffff001f7ff80000023c00000039000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
112900.jpg,ffffff00ffffff80ffffff00ffffff00ffffff00ffffff00fffffe00ffffff00ffffff00ffff7f00fffd7f00ffff5e0061fc0008e070000871000008100000004800000080000000a3e00000ffff70006fff78007fecc0007ffe80001f8080005fc0000045000000000000002000000000000000000000000000000000000000
119001.jpg,fffffe00ffffff00ffffff00ffffff00ffffff00ffffff00ffffff00fffffe00fffffe00fffffe00ffbbde20fffec420fffefac0ff987a80ff989d90ff801f00ffc07a00ff9edd00fb748000ec30c00002c4180096857e00604010000870100021e010003c000000080000000000000000000000d0f000002f00228000000000
118500.jpg,ffffff80ffffffc0ffffffc0ffffffc0ffffffc0ffffffc0ffffffc0fffffce0fffff9e0fffff9e0fffff8c0fffff860fffffda0ffffec00fffff4a0ffffda00fffdee007ffa6e00fff78e00ea1000005b0202005e00000002000400000006000000040000000000000000000000000000000000000000000000000000000000
107701.jpg,ffffff80ffffffc0ffffffc0ffffffc0ffffff80ffffffc0ffffffc0ffffffc0ffffffc0fffffe00fffffc00fffe4000ffffe000ffffa000ffffc000fffd0000fffc00007ffa00006860000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
101400.jpg,fffffe00ffffff00ffffff00ffffff00ffffff00ffffff00fffffe00fffffe00fffffc00fffffc00fffff800fffff800ffffe000ffffe000fffffc00ffffe000ffffe000000400000000000000000000000080000000000000008000000b60007fffd0007ff80000000000000000000000000000000000000000000000000000
101900.jpg,ffffa000fffffa00fffffe00fffef900fffff800ffffed00fffffd80fffffe00ffffff80ffffff60fffff7c0fffffd80ffffeea0ffff3380fffdb700ffffb4a0ffff2000efef2000ffad4008d79004303ef18c20c6b5900001802000008000000010408000200000000008000000000000000000000000000000000000000000
121402.jpg,fffff400ffffbe00ffffe000fff80800fff70040ffff8000ffff8080fff9c0c0fffd8080fffc0104fffc0198fffe03c0fffc1600ff800020ffa00210fffc0200fffc0260ffe00040ffe00000ff820000ff810000f01dc0000053820000c10000702100000034000023ca000000000000000c0000000000000000000000000000
106100.jpg,ffffff80ffffffc0ffffffc0ffffffc0fffff000ffffe000ffffbc00ffffe000ffff1100fffc0000ffffa000ffffffc0fffffe80ffffff00fffffe80ffffbf006ffff000fffea7c0ffdf8e00ffff34000fffc800f51e4000401c0000001c2e000000040000000600000008000000000000000000730000000800000000000000
116703.jpg,ffffff82ffffff80ffffff80ffffff00ffffff00ffffff00fffffe00fffffe00ff7ffc00fffff200ffffe000ffe1f800fdf3f800fbffdc02fffff200ffffc100f7ff9c00ffeff800fffff800ffafe000feffc000faa64000eb0800006a8000007163a0000090000002000000000000000a000000000000001800000000000000
103600.jpg,fffffc00fffffa00fffffe00ffffff00fffffe00fffffc00ffffff00fffff800fffff600fffff800fffffc00fffffc00fffffc00fffff800fffff800fffff000fffff000fffd9000fffd40007ffe40007f1400007feb00007f0000007f0200003eec000076d90000511040000020000000001000000000000000000000000000
129901.jpg,ffffff00ffffff80ffffff80ffffff80ffffff80ffffffc0ffffffc0ffffff80ffffff80ffffff00ffffff00fffffe00fffffc00fffff000fffc0000fff00000fff00000fff00000ffe00000ffe00000dfe000001f800000000140000003c0000001c00000000000000000000000000000000000000000000000000000000000
114900.jpg,fffffe00ffffffc0ffffff80ffffffc0fffffe80ffffff00ffffff00fffffe00ffffdc00ffffca00ffffee00fffffe00fffff200fffffc00fffffc00fffff800fffe2000ffff0000ff441000ff800000ff040000ff800000fae040003a12000018000000360000000c0000000000000000000000000000000000000000000000
106401.jpg,fffffc00fffffe00fffffc00fffffc00fffff800fffff000fffff000ffffe000ffffe000ffffc000ffffe000ffffe000ffffc000ffffa000ffff1000ffffd000ffffc000ffff8000ffffe080ffffffc0ffffff80fffffa00fffffc00fffe7000fffc80007fe00000020000000000000000000000000000000000000000000000
111500.jpg,ffffc000ffffb800ffffd800fffff800fffff000fffffa00ffffe800fffff400fffffa00fffffa00fffff800fffff140fffff800ffeff800fffbf900fff6f400fffab000ffe1f000ffe07800ff416000fe002800fe000000fe000000fe000000fc000000fe0000007a0000000000000000000000000000000000000000000000
129501.jpg,ffffffc0ffffffe0ffffffc0ffffffc0ffffffc0ffffffc0fffffe00fffff800fffff800fffff000ffffe000ffffe000ffffe000ffffc000ffff8000ffff8000ffff0000fffd00007ffc00001ff800001ff800000ff0000000000000000000000000000000000000000000000000000000000000000000000000000000000000
103501.jpg,ffffffc0ffffffe0ffffffc0ffffff00ffffff80ffffff80ffffff80ffffff40ffffff00ffffffc0ffffbf00ffffff00ffffff00fffffc00bafff3007ddfc6005b57f700808fd800101f594000078580000000c00000000000000000000000000000004000000000000000000000000000000000000000000000000000000000
102001.jpg,ffffff00ffffff80ffffff80ffffff80ffffff80ffffff00ffffff00ffffff00fffffd00fffff800fffffa80ffffdc80ffffd800ffff2780fffc0000ffee4000ffff8000ffff0000ffff8040ffffe748ffffc2207a400000d7800004050000101c00008000000018000001000000005e000001d0000001900000004800000000
116200.jpg,ffffe000fffff800fffff800fffff800fffff800fffff800fffff800fffff000fffff000ffffc000ffff0000ffff8000ffff8000ffff8000ffff8010ffff803effff00047ffe00000387000032000028300000006ac00a1012c01c08000018a00001000010000000080000000100000000000000ffc0000060b400000001c000
129201.jpg,fffff000fffff800fffff800fffffc00fffffe00ffffff00ffffff00ffffff00ffffff80ffffff80ffffff00ffffbc00fffe7900fffc70004fc080001e0fe300fdfff100ffffc200fffffc00fffb0800efbf0000fff000003f8200003d800000d300000000000000000000000008000000000000000000000000000000000000
114200.jpg,fffffff0fffffff0fffffff0fffffff0fffffff0fffffff0fffffff0fffffff0fffffff0fffffff03ffffff001d7e000006c300000000000001c0000004c0000000800000000000000000000000800000000000000dc00820083e40000a380900001010000000000000000080040040000000400000000000000000000000000
126806.jpg,ffffff80ffffffc0ffffffc0ffffffc0ffffffc0ffffffc0ffffff80ffffff80ffffff00fffffc00fffff800fffff000ffffc000fffc00007ffc00005e000000000000000000000040000000ffff0000ffff0000fffc00007fe00000200000000000000000000000000000000000000000000000000000000000000000000000
105400.jpg,ffffff00ffff9e40ffff9c80ffff80c0fffc40c0fff84000fffe0000ffff0000fffe0a80fffef7e0fffffb80fffffb80fffff984fffffd80fffffc00fffff800fffff000ffffc000ffff0000fffc0000ffc0000000000000000000005ff780000000000054000000000000000000000000000000000000000000000000000000
127900.jpg,ffffffc0ffffffe0fffffff0fffffff0fffffff0fffffff0fffffff0fffffff0fffffff0fffffff0ffffffe0ffffffe0ffffffe0ffffff00700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
121701.jpg,fffffbc0fffffbe0ffffffc0ffffffc0ffffffc0ffffefccffffffc0ffff6bd0ffffe580ffffe784ffff5e84fbffe280ffbff090fefff200ffff01d4fefe8340fa7c0140a0ff0140804e00c00018018080000000000001a0000d8000000150200002004000000000000000000000000000005000000008000000000000000000
127101.jpg,ffffef00ffffff00fffff900fffff400fffffe00fffffc00ffffc000ffec4000fffe7000fffff800fffff000fffff0007ffcf8007ffef000fffee800ffff60007fffe0007ffee000ffff7000fffd70007ff3f000feeda800fe9f26007b2e9200fffa30c05fc37d001ca0264800020c2020000808000020e00000010000000020
112801.jpg,ffffffc0ffffffe0fffff3f0fffff1f0ffffec70ffffc874ffff8804ffffbc04fffe2004fffe6006ffcc0002ffdc0000ffcdb000ffb1fc1cffc1fd04ffa92804ff913000ff090000ff8014009f8000000fb000000110000009107800002005000000000048000000100010000000000000000000000000000000000000000000
108400.jpg,ffffff80ffffffc0ffffffc0ffffffc0ffffffc0ffffffc0ffffffc0ffffff80ffffff80ffffff80fffffd00fffff000ffffe000ffffc000fffe0000ffe000007fcc00005ee000000240000000000000400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
101402.jpg,fffffe00ffffff00ffffff00ffffff00ffffff00fffffe00fffffe00fffffe00fffffc00fffff000fffff000fffffe00fffff800fffff400ffffb0000000000000000000000000007e5f800000000000000000000001e00003e740007fdef800fff900007fe00000000000000000000000000000000000000000000000000000
129002.jpg,ffffffc0ffffff80ffffff00fffffc00fffff000ffffe000ffffc000ffffc200ffff8280ffffc034ffffc0287d7fc0104f7f801800178032052fc3e0023fc988000bc1000037c090003bcc100003c780000fd6000029e040003de0400035e2000020600000002000001800000004010000000000000000000000000000000000
129900.jpg,ffffff00ffffff80ffffff80ffffff80ffffffc0ffffff80ffffff80ffffff80ffffff80ffffff80ffffff00fffffe00fffffc00fffff800ffefe00060ffe0000003e0000003c0000807800041a300000003000000020000400000007e0000001008000000001800000000000000000000000000000000000000000000000000
126703.jpg,fffffff0fffffff0ffffffe0ffffffc0ffffffc0fffffe00470c40006000000068000000fe000000ff800000fff00000ffffe000fffffc00ffffc800ffff1040ffffe000ffffff81ff7fb804e3f080000f060000e000000000000000000000000000000000000000000000000000000000000000000040000000000000000000
126902.jpg,ffffff00ffffffc0ffffffc0ffffffc0ffffffc0ffffffc0ffffff80ffffffc0ffffff80ffffff80ffffff80ffffff00ffffff00ffffff00fffffe00fffff800fffff000ffff8000ffe0000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000000000000000000000
104000.jpg,fffffe00ffffff80ffffff80ffffff00fffffe00fffffe00fffffc00fffffc00fffffe00ffffff00ffffde80feffefe0ff7fffe0fffb7bc0fff945d0ff9f9490ef8589e4fd3dc8907d9584023c01404066403000138200002101c8024082ec0001004000c2002800120020402400100400608000000004000000000000000000
126804.jpg,ffffff80ffffff80ffffffc0ffffff80ffffff80ffffff80ffffff80ffffff00ffffff00fffffe00fffffe00fffff800ffff00007ffc00000078000000000000000000000000000000000000ffc00000fffffc007ec7800000020000000000000000000000000000000000000000000000000000000000000000000000000000
126701.jpg,fffffff0fffffff0ffffffc0fffff000fffc0000fffe0000fffe0000fffe0000ffffffd8ffff8500fffff000ffff1800ffffff1cfffffc9efffe0000ff800000f0000000040000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
115000.jpg,fffff000fffffc00fffffc00fffffc00fffffc00fffffc00fffff800fffff800fffff800fffff800fffff000fffff800fffff800fffff800fffff000fffff000fffff000ffffe000ffff4000ffffa000fffa0000fff900007fe000007e0000000002000000000000000000000000000000000000000000000000000000000000
102200.jpg,ffffffc0ffffffe0ffffffc0ffffffe0ffffffc0ffffffc0ffffff80ffffff80ffffff80ffffff80fffff400fffff000fffff800ffffe000ffffc0003f7fc000001fc000000f4000000fe000001fc0000007c0000007c0000007c300000746000007540000034800000300000004000000040000000000000020000000000000
100600.jpg,37dc0000fffc0008fffc6080ffbce00cfffde208fffff508fffff00cbffff02c2ffff00867fd70bcfffff1acfffef7fefffeffccfffebc2cfffe927cfffe28fefff0416efffa8014eff920366fffec261effd026001ff0064001f00e580078009000318420001000000014000000060000018000000000000000000000000000
106200.jpg,fffffe00ffffff00ffffff00fffffe00ffffff00ffffff80ffffff00fffffe00fffff800fffffa00fffff800fffff800fffff800fffff000fffff080ffffe000ffffc000ffffc000ffffc000ffffc0007fffc0007fef00003fbfd00017ff7800fdca901042f8a80002bd00000100000406200000000000000000000000000000
125300.jpg,ffffff00ffffff00ffffff00ffffff00ffffff00ffffff00ffff7800ffff7f00ffff7a00fffffa00ffff7e007ff80900fffffe046ff7fa0047ffbac047ff8000139bd4001faf940019aad0107820806000008060000001c000000040000000800000000000000000000000000000100000000000000000000000000000040000
107101.jpg,ffffffd0ffffffe0fffffff0fffffcb0fffd8a0cfff9a006fff498c4fffe0d10ffff3e08ffff2680fff9c200efa00000f9000008f8000054f80419c07c3f78d8ff7ffa90ffbff1207ffff0007ffee120dfef87005fdfc400bfc7c000bf8184003600800018000000100000001000000008000000000000000000000000000000
124000.jpg,ffffff00ffffff60ffffffc0ffffffc0fffffff0fffffff0ffffffe0ffff7f80ffffffc0ffffffc0ffffffc0ffffff00fffffd80ff2481003ff80000feed0000fe0000007b8000001e0000001f0000000b800000018000000060000000000000007000000008008040000000200000002130000013c000000800800000000000
106400.jpg,fffff000fffff800fffff800fffff800fffff800fffff000fffff000fffff000ffffe000fffff000ffffc000ffffe000ffff8000fffec000ffffd000ffffc000ffff8000ffff4000ffff0000ffffffc0ffffff00fffffc00ffffe000ffffa000fffc00007f800000000000000000000000000000000000000000000000000000
125601.jpg,ffffff00ffffff00ffffff80fffffe00fffffe00ffffff20fffffe80fffffe007ffffe00fffffe00fffefe607fff7e00fffffc00fffbfe00fff7fd80eff3f700777ffc0030ffd44000ffbc0001ff0c00003d0800047e0000087c00009c0c0200f0400000607040086c300000105000001b058000107500009a80500040002000
111601.jpg,ffffff80ffffff80ffffff80ffffff80ffffff00ffffdc00fffff800ffffb800ffe6c0003fc5c0006fc0c0007de08000ffec8000fd470000ffc4c000fff3e100dffee800ffe1f000dffff800f4bf0200feffc00023e7800005c2000012a000004118000001a00220002000400400000000010000000000040200010000000000
118303.jpg,fffff800fffffe00fffffe00fffffc00fffffe00fffffe20fffffe00fffffc00fffffee0fffffc20fffff400ffffd800fffff020fffff000fffe9000ffec9000ffe89000ffed9000ffe81400ffe01000ff601000ff2000007100000071000000f000000070000000e09300005fff0000fff20000fffef0001e0d000000000000
108102.jpg,ffffff80ffffffc0ffffffc0ffffffc0ffffffc0ffffffc0fffdffc0ffffffc0ffffffc0ffffffc0ffffffc0ffbfffc0fff9ffc0ff7dff80ff7c2380ff0c3b00fe0e0300fe1e0300ff0f0000ff0f8000ff020000780000000000000000c000000000000000000000000000000000000000000000000000000000000000000000
